pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
236.29730224609375,160.2484588623047,83.6968765258789,86.51170349121094,118.97692108154297,92.27921295166016,92.64830780029297,112.69066619873047,96.1164321899414,0.0,36.57600021362305,1833.201904296875,1412.569091796875,-53.033935546875,305.618896484375,84.42190551757812,52.68655014038086,-1681.1837158203125,395.80084228515625,-234.5089111328125,-66.26385498046875,66.87026977539062,-39.01335906982422,1833.201904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.7195281982422,164.0421142578125,88.21527099609375,91.14378356933594,123.76785278320312,97.03791809082031,97.3930892944336,117.76195526123047,101.31502532958984,0.0,41.09336853027344,1815.276611328125,1405.610107421875,-55.507049560546875,305.8072814941406,84.96974182128906,52.418209075927734,-1681.84716796875,390.9667053222656,-238.7867889404297,-67.13321685791016,65.24307250976562,-40.10237503051758,1815.276611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.98532104492188,84.98532104492188,88.14864349365234,89.45085144042969,87.78734588623047,89.35680389404297,90.87199401855469,87.42023468017578,84.29304504394531,0.0,42.43931579589844,-0.00019249382603447884,-41.40727615356445,20.489551544189453,-9.485776901245117,6.068145751953125,3.282810926437378,120.76431274414062,23.96019744873047,43.81589889526367,8.500069618225098,14.425958633422852,8.42253303527832,0.0,0.0,0.0,0.44966898442301967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.67002868652344,84.67002868652344,87.82537078857422,89.17771911621094,87.50446319580078,89.08453369140625,90.59938049316406,87.19664764404297,84.12371826171875,0.0,42.11482238769531,-0.00019049383990932256,-39.833614349365234,17.841524124145508,-10.624041557312012,6.194018840789795,1.7595133781433105,113.0868148803711,22.200489044189453,39.84107208251953,8.47695255279541,13.117091178894043,7.419456481933594,0.0,0.0,0.0,0.49682853120400716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.38778686523438,84.38778686523438,87.52303314208984,88.88231658935547,87.2599105834961,88.82221221923828,90.33549499511719,86.99085235595703,83.90361022949219,0.0,41.81095504760742,-0.00019089525449089706,-35.61542892456055,17.44847297668457,-8.648042678833008,6.74432373046875,2.2471580505371094,102.82162475585938,19.990875244140625,36.46823501586914,6.948805809020996,12.197690963745117,6.972943305969238,0.0,0.0,0.0,0.5305582561530808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.11561584472656,84.11561584472656,87.24747467041016,88.63360595703125,87.00690460205078,88.57086944580078,90.08655548095703,86.7676010131836,83.6809310913086,0.0,41.534671783447266,-0.00018968879885505885,-34.86347961425781,15.850502014160156,-8.849365234375,5.8835248947143555,2.2291858196258545,97.6159439086914,18.78329849243164,34.291683197021484,6.9610371589660645,11.44969367980957,6.655364513397217,0.0,0.0,0.0,0.5835263758307291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.85601806640625,83.85601806640625,86.9850845336914,88.3611068725586,86.7363510131836,88.30043029785156,89.81591796875,86.47124481201172,83.3997802734375,0.0,41.272377014160156,-0.0001884754019556567,-34.23257064819336,16.467632293701172,-8.863113403320312,5.959076404571533,1.7020227909088135,98.28414154052734,19.481311798095703,35.02812957763672,6.8622822761535645,12.100689888000488,6.775537014007568,0.0,0.0,0.0,0.6146447601538392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.58334350585938,83.58334350585938,86.72057342529297,88.08592987060547,86.46282196044922,88.0269775390625,89.54362487792969,86.16777801513672,83.08722686767578,0.0,41.00828552246094,-0.00018725568952504545,-36.05172348022461,17.098247528076172,-8.872117042541504,5.505379676818848,2.0313422679901123,101.32169342041016,19.534896850585938,35.830570220947266,6.706070899963379,12.820319175720215,7.199583053588867,0.0,0.0,0.0,0.6104660084846172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.2874755859375,83.2874755859375,86.44634246826172,87.78538513183594,86.1139907836914,87.69293975830078,89.21055603027344,85.76717376708984,82.6797866821289,0.0,40.73603057861328,-0.00018643875955604017,-40.53628921508789,18.575532913208008,-10.509034156799316,5.099215030670166,2.2514266967773438,114.61074829101562,22.64118003845215,40.85102081298828,8.318792343139648,13.989676475524902,7.942854881286621,0.0,0.0,0.0,0.5921646892117692,0.0,0.0,0.4496897189313166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.9716567993164,82.9716567993164,86.13655090332031,87.41815948486328,85.75929260253906,87.32196807861328,88.8326416015625,85.3692626953125,82.2610092163086,0.0,40.428070068359375,-0.0001852080167736858,-41.7103385925293,21.496145248413086,-8.693949699401855,7.58843469619751,2.8324103355407715,125.839111328125,24.707508087158203,45.49214553833008,8.792930603027344,14.905555725097656,8.396666526794434,0.0,0.0,0.0,0.5235036481807277,0.0,0.0,0.49678354174565176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
